,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_E,Street_E,Alley_E,LotShape_E,LandContour_E,Utilities_E,LotConfig_E,LandSlope_E,Neighborhood_E,Condition1_E,Condition2_E,BldgType_E,HouseStyle_E,RoofStyle_E,RoofMatl_E,Exterior1st_E,Exterior2nd_E,MasVnrType_E,ExterQual_E,ExterCond_E,Foundation_E,BsmtQual_E,BsmtCond_E,BsmtExposure_E,BsmtFinType1_E,BsmtFinType2_E,Heating_E,HeatingQC_E,CentralAir_E,Electrical_E,KitchenQual_E,Functional_E,FireplaceQu_E,GarageType_E,GarageFinish_E,GarageQual_E,GarageCond_E,PavedDrive_E,PoolQC_E,Fence_E,MiscFeature_E,SaleType_E,SaleCondition_E,MSSubClass_E,OverallQual_E,OverallCond_E
32,0.7966467771263142,0.0,1.3485204104799184,1.2111839212711242,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,1.3136214120859862,0.46000731910677645,0.36011991033473173,-0.861297945702648,-0.12740280588382377,-0.45185287796815726,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,1.3722918422599573,0.2780086258634273,0.1075160465457401,-0.9511358268739218,0.516541063486035,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,4,2,3,1,2,2,3,1,17,5,5,5,6,2,3,12,13,2,3,4,6,5,4,4,6,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,12,8,8
33,0.42970458709622356,0.0,-0.5870860282079663,-1.2360158979265226,-0.8242346883349407,1.0430739135082725,-0.3621961581613878,-0.16908950155412975,0.8281245144647703,1.3737591625108856,-0.861297945702648,-0.12740280588382377,0.5281662775096986,-0.8451834419093612,4.06951785643563,-1.0270190132935941,1.2850146438896368,1.3900909512940878,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.9190828235350412,0.2780086258634273,-0.062278605101724144,-0.9511358268739218,0.6254863171028159,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.8362773099907821,0.0,4,2,3,2,2,2,1,1,11,5,5,5,6,5,3,11,12,2,2,4,3,3,4,2,2,6,6,4,2,5,3,7,5,6,3,4,6,3,1,5,4,5,5,12,5,8
34,0.17452862863381788,0.0,1.2479784738418795,1.056454099250732,1.2651418091559758,1.1329436805620148,-0.3621961581613878,-0.10092995352856078,1.1856113476048575,1.1042301232423415,-0.861297945702648,-0.12740280588382377,0.26450990569678257,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,0.7802854721051541,1.2438710939990336,0.2780086258634273,0.43179819011506704,1.0954760148757159,0.7243254476089498,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,1,2,2,1,1,24,5,5,4,6,5,3,5,6,3,4,4,6,5,4,2,7,6,6,5,2,5,4,7,5,6,4,4,6,3,1,5,4,5,5,14,9,8
35,1.3303936608518827,0.0,1.1984512734290715,1.056454099250732,1.142379007468277,-1.366273292317548,-0.3621961581613878,1.1541647683251135,0.19147447431970666,0.08651266351835936,1.2617688671732887,-0.12740280588382377,1.6830954192029322,-0.8451834419093612,-0.24572935529362203,2.517719722474093,1.2850146438896368,1.3900909512940878,-0.169646493858595,1.4846625708180206,0.7802854721051541,1.1809557817917329,1.7942974100421296,1.0214735402761208,0.91036612816748,0.546175465150088,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.9925220712099972,0.0,4,2,3,1,2,2,1,1,24,5,5,5,7,2,3,12,13,4,3,4,6,5,4,4,6,6,6,5,2,5,3,7,5,7,4,4,6,3,1,5,4,5,5,15,8,8
36,1.4202613783729812,0.0,0.7293639755389815,0.36773340132241705,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,1.126033100803342,0.14502776836444747,-0.013155227716222588,-0.861297945702648,-0.12740280588382377,-0.8049339615477336,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,0.6516030730998226,0.2780086258634273,0.9397602090687314,1.2942923146535201,0.8691653007518972,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,1,2,2,3,1,17,5,5,5,6,2,3,12,13,2,2,4,6,4,4,2,6,6,6,5,2,5,2,7,2,6,2,4,6,3,1,5,4,5,5,12,5,8
37,0.5292659565434665,0.0,-0.7399384574428851,0.07101589976371854,1.4245816009560384,1.1703301014062937,-0.3621961581613878,-1.1876939596760487,0.6024979933549354,0.5179085673735333,-0.861297945702648,-0.12740280588382377,-0.3013485948857969,-0.8451834419093612,4.06951785643563,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-1.0817893939578644,0.2780086258634273,0.17117967567273945,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.3259942434550065,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,5,3,6,5,3,2,4,3,3,4,2,2,6,6,4,2,5,2,7,4,6,4,4,6,3,1,5,4,5,5,12,5,5
38,0.37941215112629495,0.0,-0.7695861221187468,1.2111839212711242,-0.8242346883349407,0.8167190282110885,-0.3621961581613878,-0.3085122552615142,0.05162752828496656,-0.13107681389506384,-0.861297945702648,-0.12740280588382377,-0.915617230879111,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-1.1129942061414826,-1.0549399729119366,-1.0348796522530632,-0.9511358268739218,0.7715958288004748,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,2,3,12,13,2,2,3,3,3,4,2,7,6,6,3,2,5,3,7,2,3,2,4,6,3,1,5,4,5,2,12,5,7
39,0.30329891916755136,0.0,-0.70998714925613,-1.3530658027217661,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,-2.0624596492274883,-3.027942737364407,0.14207580428329458,-0.861297945702648,-0.12740280588382377,-0.6586043285903016,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,3.9318648878482216,-0.22346405620587584,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,4,2,3,1,2,2,1,1,5,5,5,2,6,2,3,4,11,2,2,4,6,1,2,1,1,1,6,3,1,2,1,7,2,1,1,2,1,1,1,5,4,5,1,5,4,8
40,0.7727003988534816,0.0,-0.3931105492182267,-1.0418474627999101,1.0839824571746517,0.7337698970676196,-0.3621961581613878,-0.014562211675797198,0.12407225905913653,0.5831728662515688,-0.861297945702648,-0.12740280588382377,-0.2388782241492509,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.7083200918794237,0.2780086258634273,-0.09466585064421126,-0.9511358268739218,1.235003267557505,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,2,3,6,5,3,2,4,3,3,4,2,2,6,6,5,2,5,2,7,4,6,3,4,6,3,1,2,4,5,2,12,6,8
41,1.4871522272771633,0.0,-0.5870860282079663,-1.2360158979265226,-0.8242346883349407,1.0067564624943757,-0.3621961581613878,-0.16166202755946082,0.7213127743854354,0.5927270120101709,-0.861297945702648,-0.12740280588382377,-0.22972230160891377,-0.8451834419093612,4.06951785643563,-1.0270190132935941,1.2850146438896368,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,1.6452001159687075,-0.9190828235350412,-1.0549399729119366,-0.7240056344501069,-0.9511358268739218,1.0995337619821837,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,1,2,2,1,1,22,5,5,5,6,2,3,12,13,2,2,3,3,3,4,5,3,6,6,4,2,5,2,7,5,6,3,4,6,2,1,5,4,5,5,12,5,5
42,-1.8309188195476032,0.0,0.26469418040117193,-0.2980771187352125,-0.8242346883349407,0.830974461330878,2.75890568385229,-2.0624596492274883,-0.46821648458307225,-0.6991802470656736,-0.861297945702648,-0.12740280588382377,-1.4431420882034984,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,0.03970908071161175,0.2780086258634273,0.1983705337679531,1.146976652286401,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.9706383097015812,0.0,4,2,3,2,2,2,5,1,13,5,5,5,2,2,3,9,10,2,2,4,3,4,4,4,5,3,6,4,2,5,3,7,2,6,3,4,5,3,1,3,4,5,5,8,5,7
43,-1.8309188195476032,0.0,-0.04244431899813709,-0.44124500247011145,-0.8242346883349407,0.25395071895282484,2.762043154576938,-0.8119608508869371,-0.23051766072402444,-0.5105923799817635,-0.861297945702648,-0.12740280588382377,-1.2690666462968856,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.23050338415991783,-1.0549399729119366,-0.7240056344501069,0.9900878918863981,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,5,1,17,5,5,5,6,5,3,12,13,2,2,4,3,4,4,4,4,2,6,3,2,5,2,7,2,3,2,4,6,3,1,3,4,5,5,12,5,5
44,0.42970458709622356,0.0,-0.5870860282079663,-1.2360158979265226,-0.8242346883349407,0.03292287521897769,2.762055742750441,0.03053993271816958,0.26775439195690853,0.13656356715870777,-0.861297945702648,-0.12740280588382377,-0.6638127212869052,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.9190828235350412,-1.0549399729119366,-0.7634735724108688,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,1,2,2,1,1,11,5,5,5,6,2,3,11,5,2,2,4,3,3,4,2,5,2,6,5,2,4,2,7,2,6,3,4,6,3,1,5,4,5,5,12,5,5
45,0.20048294393526522,0.0,1.2479784738418795,1.056454099250732,1.3542576629183967,0.5237307507858422,-0.3621961581613878,1.3948689690972522,1.5952559224326173,1.4688971007397476,-0.861297945702648,-0.12740280588382377,0.6217688109835364,1.1668852923855377,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.22346405620587584,0.7802854721051541,1.2438710939990336,0.2780086258634273,0.5205737922558841,1.084602910369163,0.9863972390664607,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.6934413259435053,0.0,4,2,3,1,2,2,1,1,24,5,5,4,6,5,3,5,6,3,4,4,6,5,4,2,7,6,6,5,2,5,4,7,5,6,3,4,6,3,1,5,4,5,5,14,9,8
46,-0.1457352891486544,0.0,1.1494137159225415,0.9076758855886922,-0.8242346883349407,1.251261717541448,-0.3621961581613878,-1.1932190834793277,0.9077574010708112,1.015912155980655,1.1277403579889766,-0.12740280588382377,1.262885659107395,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,-2.320980841612118,-0.169646493858595,-0.22346405620587584,0.7802854721051541,1.1188889086924436,0.2780086258634273,0.9311361030369438,1.036513309760832,0.6828717452585296,-0.40277424982226884,-0.1301889109808239,3.3943841294667765,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,2,2,2,5,1,12,5,5,5,3,2,3,12,13,2,3,4,6,5,4,2,7,6,6,5,2,5,3,7,6,6,3,4,6,3,1,5,4,5,2,7,7,8
47,0.7727003988534816,0.0,1.2979999585219408,1.133060774053311,-0.8242346883349407,-0.7072708921258855,-0.3621961581613878,1.802995558718402,1.390529510176779,1.2909295452480731,-0.861297945702648,-0.12740280588382377,0.4469023150584367,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,1.3076460116237665,1.7942974100421296,1.5917331097594887,-0.9511358268739218,1.2620915601078346,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,5,2,3,1,2,2,1,1,20,5,5,5,6,2,3,12,13,2,3,4,6,4,4,4,7,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,12,8,8
48,-0.5750479053440113,0.0,-1.5954344539577705,1.2908527825991487,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.5616936210236808,-0.7265656094726353,-1.2827313629826829,1.1516589471393852,-0.12740280588382377,0.042330050921954916,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,-1.0591708936228068,5.470088458593109,0.9728203760396272,-1.0306766359417172,-0.23050338415991783,-2.1491474459692097,-2.5417829515776718,-0.9511358268739218,-1.07179849214819,2.4829576275453347,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.06528906863446637,0.0,2,2,3,1,2,2,1,1,6,5,5,1,7,2,3,5,6,2,2,4,2,3,4,2,6,6,6,4,2,5,2,7,2,1,1,2,1,1,1,5,4,9,6,4,4,8
49,0.32876214397799347,0.0,-0.35961822032218393,-1.007156516844641,-0.8242346883349407,0.8449996781005679,-0.3621961581613878,-0.7196333085228251,-0.18979653056189924,-0.4534885533745136,-0.861297945702648,-0.12740280588382377,-1.2161536630091057,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-0.6714575096203423,-1.0549399729119366,-0.34759077195967325,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,4,2,3,1,2,2,1,1,7,5,5,5,6,2,3,9,10,2,2,4,3,3,4,2,3,6,6,5,2,5,2,7,2,6,2,4,6,3,1,3,4,5,5,12,5,7
50,-1.8309188195476032,0.0,0.8652161159584238,0.4948581917135728,-0.8242346883349407,0.04071215695263873,-0.3621961581613878,0.3344434096447282,-0.5816571791513295,-1.041007950360205,1.1408296011035082,-0.12740280588382377,0.08004668659422542,-0.8451834419093612,4.06951785643563,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,0.7636969565428948,0.2780086258634273,-0.3381203981767375,-0.9511358268739218,0.9440973989011855,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,4,2,2,3,1,15,5,5,5,7,2,3,12,13,2,2,4,6,4,4,4,7,6,6,4,2,5,2,7,2,6,4,4,6,3,1,5,4,5,5,15,6,5
51,-0.037049805404740926,0.0,-1.2789348468953157,-1.4867355122757344,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.6976310819084162,-0.5272453646017414,-0.9539609104778219,-0.861297945702648,7.84912069292949,-0.5967382989685958,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,0.13484103077670703,0.2780086258634273,0.30659138931459096,0.9074988240661311,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,5.272570533126781,0.9925220712099972,0.0,2,2,3,1,2,2,1,1,4,5,5,5,3,2,3,6,5,2,2,4,6,3,4,2,6,6,6,3,2,5,2,7,5,3,2,4,6,3,1,3,2,5,5,7,6,5
52,1.3754264541085723,0.0,-0.4590854861740695,-1.1091807323610958,-0.8242346883349407,-0.20492857783971127,2.76216511555305,-2.0624596492274883,-0.5272453646017414,-0.9539609104778219,-0.861297945702648,-0.12740280588382377,-1.6766878966685823,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,-0.7805312731536395,0.2780086258634273,0.25258799485053185,0.8896996634679172,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,2,1,3,4,1,2,3,2,2,7,5,2,6,2,3,6,5,2,1,4,3,4,4,5,4,5,6,3,1,5,2,7,2,2,2,4,6,3,1,5,4,5,5,5,5,8
53,0.37941215112629495,0.0,0.18557746570341652,-0.09344673100691435,-0.8242346883349407,1.4817741930152744,-0.3621961581613878,-1.5455195279326346,1.785179476700206,1.6270005927088667,-0.861297945702648,-0.12740280588382377,0.7779448858634381,1.6733846740747584,-0.24572935529362203,-3.0502459551236027,1.2850146438896368,-3.6259640563576494,-0.169646493858595,-0.9404136068324299,0.7802854721051541,-0.05284777960733919,1.7942974100421296,1.87284026570479,1.5182380051192024,0.9247795484450821,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.651766437165366,0.0,4,2,3,2,3,2,1,1,21,5,5,5,6,2,8,7,9,2,3,4,3,5,4,5,7,6,6,4,2,5,3,7,5,6,4,4,6,3,1,5,4,5,5,12,9,8
54,0.17452862863381788,0.0,-0.70998714925613,-1.3530658027217661,-0.8242346883349407,0.4250310389010766,-0.3621961581613878,-2.0624596492274883,-1.6656238620074644,0.6681284750296508,-0.861297945702648,-0.12740280588382377,-0.15736680854102458,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,0.7802854721051541,-0.8158932220295875,0.2780086258634273,0.5028611928486474,-0.9511358268739218,0.7532380332456171,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.6934413259435053,0.0,4,2,3,1,1,2,1,2,11,5,5,5,5,2,3,5,6,2,2,4,3,3,4,2,5,6,6,3,2,5,2,4,4,3,2,4,6,3,1,3,4,5,5,11,5,8
55,1.1481902987582917,0.0,-0.426265226239821,-1.0758511088309013,1.283353098421414,0.5662596000401688,-0.3621961581613878,0.8873417913601273,0.8878866116870539,0.8159135201150335,-0.861297945702648,-0.12740280588382377,-0.01505192277523736,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,-0.7731084377446312,0.17539530677557125,-0.169646493858595,0.40787992942959544,0.7802854721051541,-0.7446757738009884,0.2780086258634273,0.5205737922558841,-0.9511358268739218,-1.07179849214819,-0.40277424982226884,7.68114574786861,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.29829330748688837,0.0,4,2,3,2,2,2,1,1,11,5,5,5,6,2,3,9,11,3,2,4,3,3,4,2,3,6,6,4,2,5,2,7,5,6,3,4,6,3,1,5,4,5,5,12,6,8
56,-0.8549061675973078,0.0,0.9580685259602082,0.6951815471835248,1.370564415779843,0.7396908751780593,-0.3621961581613878,-0.3220223635784992,-0.15398499405912158,-0.36163910467474814,1.1618215571132022,-0.12740280588382377,0.598608085866988,1.1668852923855377,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,0.8788873317087809,0.2780086258634273,0.08926922847167504,0.916020301383575,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,5,2,2,1,2,2,1,1,20,5,5,3,7,2,3,5,6,3,3,4,6,4,4,2,7,6,6,5,2,5,3,7,2,6,4,4,6,3,1,5,4,5,2,6,8,8
57,0.891762346650094,0.0,1.1984512734290715,0.9813351941988714,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.7693876099173071,-0.41928014046062984,-0.786767624545715,1.1856176815742547,-0.12740280588382377,0.5644722224687614,-0.8451834419093612,-0.24572935529362203,0.8029471176882673,1.2850146438896368,0.17539530677557125,-0.169646493858595,0.40787992942959544,-1.0306766359417172,1.1809557817917329,0.2780086258634273,0.4718133023981954,-0.9511358268739218,0.9114611246526552,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,0.6503666626758218,0.0,4,2,3,2,2,2,3,1,17,5,5,5,7,2,3,12,13,2,3,4,6,4,4,2,6,6,6,5,2,5,3,7,2,6,3,4,6,3,1,5,4,5,5,15,7,8
58,0.32876214397799347,0.0,1.2979999585219408,1.133060774053311,1.4884651657268744,-1.366273292317548,-0.3621961581613878,1.539039807874895,0.8547133619463253,0.8181334966193694,1.285768499799333,-0.12740280588382377,2.2749050206775285,-0.8451834419093612,-0.24572935529362203,2.517719722474093,1.2850146438896368,0.17539530677557125,-0.169646493858595,1.9530207508647544,0.7802854721051541,1.3076460116237665,1.7942974100421296,0.8055862263704697,1.0782011583608233,-1.07179849214819,2.471723363931361,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,1.3259942434550065,0.0,4,2,3,4,4,2,5,1,23,5,5,5,7,5,3,12,13,3,4,4,6,5,4,5,6,6,6,5,2,5,3,7,5,7,4,4,6,3,1,5,4,9,6,15,10,8
59,0.17452862863381788,0.0,-0.15138864483662684,-0.783801322137861,-0.8242346883349407,0.7228048350345893,-0.3621961581613878,-0.8871374021963241,-0.6164378054877406,-1.09768037421447,-0.861297945702648,-0.12740280588382377,-1.8076088811260766,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,-1.0591708936228068,-0.169646493858595,-1.772237542100291,-1.0306766359417172,-0.39864344305109334,-1.0549399729119366,-0.5099071459292558,1.084602910369163,-1.07179849214819,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-2.176345725820122,0.0,4,2,3,1,1,2,1,1,17,5,5,5,6,2,3,9,10,2,2,4,3,3,4,4,5,6,6,5,2,5,2,7,2,3,2,4,6,3,1,3,4,5,5,12,5,7
60,0.25208726722003305,0.0,1.1984512734290715,0.9813351941988714,-0.8242346883349407,0.9876783284225765,-0.3621961581613878,-0.6334708586216972,0.2861809434064067,0.1585546331896277,-0.861297945702648,-0.12740280588382377,-0.6430284554279688,1.1668852923855377,-0.24572935529362203,-1.0270190132935941,1.2850146438896368,0.17539530677557125,-0.169646493858595,-0.9404136068324299,-1.0306766359417172,1.3076460116237665,0.2780086258634273,0.5205737922558841,-0.9511358268739218,0.7532380332456171,-0.40277424982226884,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-0.44249863889842,0.0,4,2,3,1,2,2,1,1,13,2,5,5,6,2,3,12,13,2,2,4,6,4,4,2,5,6,6,5,2,5,3,7,2,3,2,4,6,3,1,5,4,9,6,12,6,8
61,0.17452862863381788,0.0,-1.5954344539577705,0.4306697164067896,-0.8242346883349407,-1.366273292317548,-0.3621961581613878,0.1704114763042264,-1.2613963504661285,-2.037588273561957,1.0940425989411113,-0.12740280588382377,-0.7670626495196511,-0.8451834419093612,-0.24572935529362203,-1.0270190132935941,-0.7731084377446312,0.17539530677557125,-0.169646493858595,-0.22346405620587584,-1.0306766359417172,-1.606159121772014,-1.0549399729119366,-0.8230132641246309,-0.9511358268739218,-1.07179849214819,2.4843089208030062,-0.1301889109808239,-0.294605588562712,-0.06468462273531508,-0.18966081045272043,-1.2509527992789031,0.0,2,2,3,1,2,2,1,1,2,5,5,5,4,2,3,5,6,2,2,4,2,3,3,2,6,6,6,3,1,5,1,7,2,3,2,4,6,1,1,5,4,5,5,13,5,7
